211	 39	 2486	 953	 10	 34	1	1	1	0
212	 32	 431	 970	 40	 104	1	1	1	0
212	 26	 1094	 971	 30	 88	1	1	1	0
212	 33	 512	 958	 42	 69	1	1	1	0
212	 23	 2044	 969	 19	 40	1	1	1	0
212	 34	 2281	 966	 28	 57	1	1	1	0
212	 35	 2353	 956	 14	 46	1	1	1	0
212	 5	 2499	 955	 24	 73	1	1	1	0
212	 36	 2739	 956	 26	 61	1	1	1	0
212	 37	 2788	 952	 23	 53	1	1	1	0
212	 38	 2662	 961	 17	 36	1	1	1	0
212	 39	 2488	 953	 10	 34	1	1	1	0
213	 32	 428	 969	 40	 105	1	1	1	0
213	 26	 1092	 971	 30	 88	1	1	1	0
213	 33	 510	 958	 42	 69	1	1	1	0
213	 23	 2044	 969	 19	 40	1	1	1	0
213	 34	 2281	 966	 28	 57	1	1	1	0
213	 35	 2354	 958	 14	 46	1	1	1	0
213	 5	 2499	 955	 24	 73	1	1	1	0
213	 36	 2743	 956	 27	 61	1	1	1	0
213	 37	 2786	 952	 23	 53	1	1	1	0
213	 38	 2662	 960	 17	 36	1	1	1	0
213	 39	 2488	 953	 10	 34	1	1	1	0
214	 32	 425	 969	 41	 105	1	1	1	0
214	 26	 1092	 971	 30	 88	1	1	1	0
214	 33	 508	 958	 41	 68	1	1	1	0
214	 23	 2044	 969	 19	 40	1	1	1	0
214	 34	 2279	 965	 28	 57	1	1	1	0
214	 35	 2354	 956	 14	 46	1	1	1	0
214	 5	 2501	 955	 24	 73	1	1	1	0
214	 37	 2786	 952	 23	 53	1	1	1	0
214	 38	 2664	 961	 17	 36	1	1	1	0
214	 39	 2488	 953	 10	 34	1	1	1	0
215	 32	 423	 969	 41	 105	1	1	1	0
215	 26	 1092	 971	 30	 88	1	1	1	0
215	 33	 506	 958	 41	 68	1	1	1	0
215	 23	 2046	 969	 19	 40	1	1	1	0
215	 34	 2281	 965	 28	 57	1	1	1	0
215	 35	 2357	 958	 14	 46	1	1	1	0
215	 5	 2502	 955	 24	 73	1	1	1	0
215	 37	 2786	 950	 23	 53	1	1	1	0
215	 38	 2666	 960	 17	 36	1	1	1	0
215	 39	 2489	 953	 10	 34	1	1	1	0
216	 32	 420	 967	 41	 106	1	1	1	0
216	 26	 1092	 971	 30	 88	1	1	1	0
216	 33	 504	 958	 41	 68	1	1	1	0
216	 23	 2046	 967	 19	 40	1	1	1	0
216	 34	 2279	 965	 28	 57	1	1	1	0
216	 35	 2359	 956	 14	 45	1	1	1	0
216	 5	 2503	 955	 24	 73	1	1	1	0
216	 22	 2493	 955	 10	 27	1	1	1	0
216	 37	 2786	 948	 23	 53	1	1	1	0
216	 39	 2490	 953	 10	 34	1	1	1	0
217	 32	 418	 967	 42	 106	1	1	1	0
217	 26	 1090	 971	 30	 88	1	1	1	0
217	 33	 501	 958	 41	 68	1	1	1	0
217	 23	 2046	 967	 19	 40	1	1	1	0
217	 34	 2281	 965	 28	 57	1	1	1	0
217	 35	 2361	 958	 14	 45	1	1	1	0
217	 5	 2505	 955	 24	 73	1	1	1	0
217	 37	 2786	 950	 23	 53	1	1	1	0
217	 39	 2491	 953	 10	 34	1	1	1	0
218	 32	 415	 967	 42	 107	1	1	1	0
218	 26	 1090	 971	 30	 88	1	1	1	0
218	 33	 499	 958	 40	 68	1	1	1	0
218	 23	 2046	 967	 19	 40	1	1	1	0
218	 34	 2278	 965	 28	 57	1	1	1	0
218	 35	 2363	 956	 14	 45	1	1	1	0
218	 5	 2505	 955	 24	 73	1	1	1	0
218	 22	 2494	 956	 10	 27	1	1	1	0
218	 37	 2786	 948	 23	 53	1	1	1	0
218	 39	 2491	 953	 10	 34	1	1	1	0
219	 32	 412	 967	 42	 107	1	1	1	0
219	 26	 1088	 971	 30	 88	1	1	1	0
219	 33	 497	 958	 40	 67	1	1	1	0
219	 23	 2046	 967	 19	 40	1	1	1	0
219	 34	 2277	 963	 28	 58	1	1	1	0
219	 35	 2364	 958	 14	 45	1	1	1	0
219	 22	 2494	 955	 10	 27	1	1	1	0
219	 39	 2491	 953	 10	 34	1	1	1	0
220	 32	 410	 967	 42	 107	1	1	1	0
220	 26	 1086	 971	 30	 88	1	1	1	0
220	 33	 494	 958	 40	 67	1	1	1	0
220	 23	 2046	 967	 19	 40	1	1	1	0
220	 39	 2493	 953	 10	 34	1	1	1	0
221	 32	 405	 966	 43	 108	1	1	1	0
221	 26	 1084	 971	 30	 88	1	1	1	0
221	 33	 491	 958	 39	 67	1	1	1	0
221	 23	 2046	 967	 19	 40	1	1	1	0
221	 22	 2494	 956	 10	 27	1	1	1	0
221	 39	 2493	 953	 10	 34	1	1	1	0
222	 32	 402	 966	 43	 109	1	1	1	0
222	 26	 1082	 971	 30	 88	1	1	1	0
222	 33	 488	 958	 39	 66	1	1	1	0
222	 23	 2044	 967	 19	 40	1	1	1	0
222	 22	 2494	 955	 10	 27	1	1	1	0
222	 39	 2493	 953	 10	 34	1	1	1	0
223	 32	 400	 964	 44	 109	1	1	1	0
223	 26	 1082	 971	 30	 88	1	1	1	0
223	 33	 485	 958	 39	 66	1	1	1	0
223	 23	 2044	 967	 19	 40	1	1	1	0
223	 22	 2494	 956	 10	 27	1	1	1	0
223	 39	 2493	 953	 10	 34	1	1	1	0
224	 32	 395	 964	 44	 110	1	1	1	0
224	 26	 1079	 971	 30	 88	1	1	1	0
224	 33	 482	 958	 38	 66	1	1	1	0
224	 23	 2044	 967	 19	 40	1	1	1	0
224	 22	 2494	 955	 10	 27	1	1	1	0
224	 39	 2491	 953	 10	 34	1	1	1	0
225	 32	 391	 964	 45	 110	1	1	1	0
225	 26	 1077	 971	 30	 88	1	1	1	0
225	 33	 478	 958	 38	 65	1	1	1	0
225	 23	 2044	 967	 19	 40	1	1	1	0
225	 22	 2494	 956	 10	 27	1	1	1	0
225	 39	 2491	 953	 10	 34	1	1	1	0
226	 32	 391	 964	 45	 110	1	1	1	0
226	 26	 1077	 971	 30	 88	1	1	1	0
226	 33	 476	 958	 38	 65	1	1	1	0
226	 23	 2044	 967	 19	 40	1	1	1	0
226	 39	 2493	 953	 10	 34	1	1	1	0
227	 32	 388	 963	 45	 111	1	1	1	0
227	 26	 1075	 971	 30	 88	1	1	1	0
227	 33	 474	 958	 37	 65	1	1	1	0
227	 23	 2044	 967	 19	 40	1	1	1	0
227	 25	 2737	 948	 21	 66	1	1	1	0
227	 39	 2493	 953	 10	 34	1	1	1	0
228	 32	 384	 963	 45	 111	1	1	1	0
228	 26	 1073	 971	 30	 88	1	1	1	0
228	 33	 471	 958	 37	 65	1	1	1	0
228	 23	 2044	 967	 19	 40	1	1	1	0
228	 25	 2737	 948	 21	 66	1	1	1	0
228	 39	 2493	 953	 10	 34	1	1	1	0
229	 32	 382	 963	 46	 112	1	1	1	0
229	 26	 1071	 971	 30	 88	1	1	1	0
229	 33	 469	 958	 37	 64	1	1	1	0
229	 23	 2044	 967	 19	 40	1	1	1	0
229	 25	 2737	 948	 21	 66	1	1	1	0
230	 32	 380	 963	 46	 112	1	1	1	0
230	 26	 1071	 971	 30	 88	1	1	1	0
230	 33	 467	 958	 36	 64	1	1	1	0
230	 23	 2044	 967	 19	 40	1	1	1	0
230	 25	 2737	 948	 21	 66	1	1	1	0
231	 32	 377	 963	 46	 112	1	1	1	0
231	 26	 1069	 973	 30	 88	1	1	1	0
231	 33	 464	 960	 36	 64	1	1	1	0
231	 23	 2044	 967	 19	 40	1	1	1	0
231	 25	 2737	 948	 21	 66	1	1	1	0
232	 32	 373	 963	 47	 113	1	1	1	0
232	 26	 1067	 973	 30	 88	1	1	1	0
232	 23	 2044	 967	 19	 40	1	1	1	0
232	 25	 2735	 950	 21	 66	1	1	1	0
233	 32	 370	 963	 47	 113	1	1	1	0
233	 26	 1063	 973	 30	 89	1	1	1	0
233	 23	 2044	 967	 19	 40	1	1	1	0
233	 25	 2734	 952	 21	 66	1	1	1	0
234	 32	 368	 961	 47	 114	1	1	1	0
234	 26	 1061	 973	 30	 89	1	1	1	0
234	 23	 2044	 969	 19	 40	1	1	1	0
234	 25	 2735	 952	 21	 66	1	1	1	0
235	 32	 365	 960	 47	 114	1	1	1	0
235	 26	 1059	 973	 31	 89	1	1	1	0
235	 23	 2044	 971	 19	 40	1	1	1	0
236	 32	 362	 960	 48	 115	1	1	1	0
236	 26	 1057	 973	 31	 89	1	1	1	0
236	 23	 2044	 969	 19	 40	1	1	1	0
236	 25	 2735	 952	 21	 66	1	1	1	0
237	 32	 359	 960	 48	 115	1	1	1	0
237	 26	 1055	 973	 31	 89	1	1	1	0
237	 23	 2044	 969	 19	 40	1	1	1	0
238	 32	 357	 961	 48	 115	1	1	1	0
238	 26	 1055	 973	 31	 89	1	1	1	0
238	 23	 2044	 969	 19	 40	1	1	1	0
239	 32	 355	 961	 49	 115	1	1	1	0
239	 26	 1053	 973	 31	 89	1	1	1	0
239	 23	 2044	 969	 19	 40	1	1	1	0
240	 32	 352	 960	 49	 116	1	1	1	0
240	 40	 352	 960	 49	 116	1	1	1	0
240	 26	 1053	 973	 31	 89	1	1	1	0
240	 41	 1053	 973	 31	 89	1	1	1	0
240	 23	 2046	 969	 19	 40	1	1	1	0
240	 42	 2046	 969	 19	 40	1	1	1	0
240	 43	 3006	 969	 19	 40	1	1	1	0
240	 44	 3006	 969	 19	 40	1	1	1	0
240	 45	 3006	 969	 19	 40	1	1	1	0
240	 46	 3006	 969	 19	 40	1	1	1	0
240	 47	 3006	 969	 19	 40	1	1	1	0
240	 48	 3006	 969	 19	 40	1	1	1	0
241	 32	 349	 960	 49	 116	1	1	1	0
241	 40	 435	 958	 36	 65	1	1	1	0
241	 26	 1051	 973	 31	 89	1	1	1	0
241	 41	 714	 972	 33	 51	1	1	1	0
241	 23	 2046	 969	 19	 40	1	1	1	0
241	 42	 2243	 961	 27	 58	1	1	1	0
241	 43	 2737	 954	 23	 58	1	1	1	0
241	 44	 2788	 952	 27	 65	1	1	1	0
241	 45	 2841	 960	 26	 60	1	1	1	0
241	 46	 2401	 957	 16	 53	1	1	1	0
241	 47	 2691	 956	 24	 50	1	1	1	0
241	 48	 2480	 961	 30	 65	1	1	1	0
242	 32	 347	 958	 49	 117	1	1	1	0
242	 40	 432	 956	 37	 66	1	1	1	0
242	 26	 1049	 973	 31	 89	1	1	1	0
242	 41	 711	 972	 32	 50	1	1	1	0
242	 23	 2046	 969	 19	 40	1	1	1	0
242	 42	 2242	 961	 27	 58	1	1	1	0
242	 25	 2737	 952	 21	 66	1	1	1	0
242	 43	 2737	 954	 23	 58	1	1	1	0
242	 44	 2788	 952	 27	 65	1	1	1	0
242	 45	 2843	 960	 26	 60	1	1	1	0
242	 46	 2402	 958	 16	 54	1	1	1	0
242	 47	 2691	 956	 24	 50	1	1	1	0
242	 48	 2477	 961	 30	 65	1	1	1	0
243	 32	 342	 958	 50	 117	1	1	1	0
243	 40	 428	 956	 37	 66	1	1	1	0
243	 26	 1047	 973	 31	 89	1	1	1	0
243	 41	 707	 972	 32	 50	1	1	1	0
243	 23	 2044	 971	 19	 40	1	1	1	0
243	 42	 2237	 961	 27	 59	1	1	1	0
243	 43	 2737	 956	 23	 58	1	1	1	0
243	 44	 2788	 952	 27	 65	1	1	1	0
243	 45	 2843	 960	 26	 60	1	1	1	0
243	 46	 2403	 961	 16	 54	1	1	1	0
243	 47	 2691	 956	 24	 50	1	1	1	0
243	 48	 2475	 960	 29	 65	1	1	1	0
244	 32	 339	 956	 50	 118	1	1	1	0
244	 40	 424	 955	 38	 67	1	1	1	0
244	 26	 1043	 973	 31	 89	1	1	1	0
244	 41	 704	 972	 32	 50	1	1	1	0
244	 23	 2042	 969	 19	 40	1	1	1	0
244	 42	 2236	 961	 28	 59	1	1	1	0
244	 25	 2737	 954	 21	 66	1	1	1	0
244	 43	 2735	 956	 23	 58	1	1	1	0
244	 44	 2788	 952	 27	 65	1	1	1	0
244	 45	 2845	 960	 26	 60	1	1	1	0
244	 46	 2403	 961	 16	 54	1	1	1	0
244	 47	 2691	 956	 24	 50	1	1	1	0
244	 48	 2471	 960	 29	 65	1	1	1	0
245	 32	 337	 956	 51	 118	1	1	1	0
245	 40	 420	 955	 38	 67	1	1	1	0
245	 26	 1041	 973	 31	 89	1	1	1	0
245	 41	 701	 972	 32	 50	1	1	1	0
245	 23	 2042	 971	 19	 40	1	1	1	0
245	 42	 2233	 961	 28	 59	1	1	1	0
245	 25	 2737	 954	 21	 66	1	1	1	0
245	 43	 2735	 956	 23	 58	1	1	1	0
245	 44	 2790	 950	 27	 65	1	1	1	0
245	 45	 2849	 960	 26	 60	1	1	1	0
245	 46	 2404	 962	 16	 54	1	1	1	0
245	 47	 2691	 954	 24	 50	1	1	1	0
245	 48	 2470	 960	 29	 65	1	1	1	0
246	 32	 334	 954	 51	 119	1	1	1	0
246	 40	 418	 955	 38	 67	1	1	1	0
246	 26	 1039	 973	 31	 89	1	1	1	0
246	 41	 699	 972	 32	 50	1	1	1	0
246	 42	 2231	 961	 28	 59	1	1	1	0
246	 25	 2737	 954	 21	 66	1	1	1	0
246	 43	 2735	 956	 23	 58	1	1	1	0
246	 44	 2792	 952	 27	 65	1	1	1	0
246	 45	 2851	 957	 26	 60	1	1	1	0
246	 46	 2405	 961	 16	 54	1	1	1	0
246	 47	 2691	 954	 24	 50	1	1	1	0
246	 48	 2467	 960	 29	 64	1	1	1	0
247	 32	 332	 954	 51	 119	1	1	1	0
247	 40	 417	 955	 38	 67	1	1	1	0
247	 26	 1037	 973	 31	 89	1	1	1	0
247	 41	 699	 972	 32	 50	1	1	1	0
247	 23	 2042	 969	 19	 40	1	1	1	0
247	 42	 2231	 961	 28	 59	1	1	1	0
247	 25	 2739	 952	 21	 66	1	1	1	0
247	 43	 2737	 956	 23	 58	1	1	1	0
247	 44	 2794	 950	 27	 65	1	1	1	0
247	 45	 2853	 957	 26	 60	1	1	1	0
247	 46	 2407	 962	 16	 54	1	1	1	0
247	 47	 2693	 954	 24	 50	1	1	1	0
247	 48	 2465	 960	 29	 64	1	1	1	0
248	 32	 329	 956	 51	 119	1	1	1	0
248	 40	 413	 955	 39	 68	1	1	1	0
248	 26	 1036	 973	 31	 89	1	1	1	0
248	 41	 696	 972	 32	 50	1	1	1	0
248	 23	 2042	 969	 19	 40	1	1	1	0
248	 42	 2230	 961	 28	 59	1	1	1	0
248	 25	 2737	 952	 21	 66	1	1	1	0
248	 43	 2737	 954	 23	 58	1	1	1	0
248	 44	 2794	 952	 27	 65	1	1	1	0
248	 45	 2857	 957	 26	 60	1	1	1	0
248	 46	 2408	 961	 16	 54	1	1	1	0
248	 47	 2691	 954	 24	 50	1	1	1	0
248	 48	 2464	 961	 28	 64	1	1	1	0
249	 32	 328	 956	 52	 119	1	1	1	0
249	 40	 412	 955	 39	 68	1	1	1	0
249	 26	 1036	 973	 31	 89	1	1	1	0
249	 41	 694	 972	 32	 50	1	1	1	0
249	 23	 2042	 969	 19	 40	1	1	1	0
249	 42	 2227	 961	 28	 59	1	1	1	0
249	 25	 2739	 952	 21	 66	1	1	1	0
249	 43	 2737	 954	 23	 58	1	1	1	0
249	 44	 2796	 950	 27	 65	1	1	1	0
249	 45	 2859	 957	 26	 60	1	1	1	0
249	 46	 2409	 961	 17	 54	1	1	1	0
249	 47	 2693	 954	 24	 50	1	1	1	0
249	 48	 2462	 961	 28	 64	1	1	1	0
250	 32	 326	 956	 52	 119	1	1	1	0
250	 40	 409	 955	 39	 68	1	1	1	0
250	 26	 1034	 973	 31	 89	1	1	1	0
250	 41	 691	 972	 32	 50	1	1	1	0
250	 23	 2042	 969	 19	 40	1	1	1	0
250	 42	 2225	 961	 28	 59	1	1	1	0
250	 25	 2739	 950	 21	 66	1	1	1	0
250	 43	 2737	 954	 23	 58	1	1	1	0
250	 44	 2798	 954	 27	 65	1	1	1	0
250	 45	 2861	 957	 26	 60	1	1	1	0
250	 46	 2410	 961	 17	 54	1	1	1	0
250	 47	 2693	 954	 24	 50	1	1	1	0
250	 48	 2460	 961	 28	 64	1	1	1	0
251	 32	 322	 954	 52	 120	1	1	1	0
251	 40	 405	 955	 40	 68	1	1	1	0
251	 26	 1032	 973	 31	 90	1	1	1	0
251	 41	 688	 972	 31	 50	1	1	1	0
251	 42	 2223	 963	 28	 59	1	1	1	0
251	 25	 2737	 950	 21	 66	1	1	1	0
251	 43	 2737	 954	 23	 58	1	1	1	0
251	 44	 2798	 954	 27	 65	1	1	1	0
251	 45	 2863	 957	 26	 60	1	1	1	0
251	 46	 2410	 962	 17	 54	1	1	1	0
251	 47	 2691	 954	 24	 50	1	1	1	0
251	 48	 2458	 961	 28	 64	1	1	1	0
252	 32	 320	 954	 52	 120	1	1	1	0
252	 40	 402	 953	 40	 69	1	1	1	0
252	 26	 1028	 973	 31	 90	1	1	1	0
252	 41	 684	 972	 31	 50	1	1	1	0
252	 42	 2220	 963	 28	 60	1	1	1	0
252	 25	 2739	 950	 21	 66	1	1	1	0
252	 43	 2737	 954	 23	 58	1	1	1	0
252	 44	 2798	 954	 27	 65	1	1	1	0
252	 45	 2863	 957	 26	 60	1	1	1	0
252	 46	 2410	 961	 17	 54	1	1	1	0
252	 47	 2691	 954	 24	 50	1	1	1	0
252	 48	 2455	 961	 28	 63	1	1	1	0
253	 32	 316	 953	 53	 121	1	1	1	0
253	 40	 398	 952	 40	 69	1	1	1	0
253	 26	 1026	 973	 31	 90	1	1	1	0
253	 41	 681	 972	 31	 49	1	1	1	0
253	 42	 2219	 963	 28	 60	1	1	1	0
253	 25	 2737	 952	 21	 66	1	1	1	0
253	 43	 2737	 954	 23	 58	1	1	1	0
253	 44	 2798	 954	 27	 65	1	1	1	0
253	 45	 2865	 957	 26	 60	1	1	1	0
253	 46	 2411	 964	 17	 54	1	1	1	0
253	 47	 2691	 954	 24	 50	1	1	1	0
254	 32	 316	 953	 53	 121	1	1	1	0
254	 40	 397	 951	 41	 69	1	1	1	0
254	 26	 1024	 973	 31	 90	1	1	1	0
254	 41	 679	 972	 31	 49	1	1	1	0
254	 42	 2219	 961	 28	 60	1	1	1	0
254	 25	 2739	 952	 21	 66	1	1	1	0
254	 43	 2737	 954	 23	 58	1	1	1	0
254	 44	 2800	 952	 27	 65	1	1	1	0
254	 47	 2691	 954	 24	 50	1	1	1	0
255	 32	 313	 952	 53	 121	1	1	1	0
255	 40	 394	 953	 41	 70	1	1	1	0
255	 26	 1022	 975	 31	 90	1	1	1	0
255	 41	 678	 974	 31	 49	1	1	1	0
255	 42	 2217	 958	 29	 60	1	1	1	0
255	 25	 2737	 952	 21	 66	1	1	1	0
255	 43	 2735	 954	 23	 58	1	1	1	0
255	 44	 2800	 950	 27	 65	1	1	1	0
255	 47	 2691	 954	 24	 50	1	1	1	0
256	 32	 311	 952	 53	 121	1	1	1	0
256	 40	 391	 953	 41	 70	1	1	1	0
256	 26	 1020	 976	 31	 90	1	1	1	0
256	 41	 675	 976	 31	 49	1	1	1	0
256	 42	 2214	 958	 29	 60	1	1	1	0
256	 25	 2739	 952	 21	 66	1	1	1	0
256	 43	 2735	 956	 23	 58	1	1	1	0
256	 44	 2802	 952	 27	 65	1	1	1	0
256	 47	 2691	 954	 24	 50	1	1	1	0
257	 32	 308	 952	 54	 122	1	1	1	0
257	 40	 390	 951	 41	 70	1	1	1	0
257	 26	 1018	 974	 31	 90	1	1	1	0
257	 41	 673	 972	 31	 49	1	1	1	0
257	 42	 2212	 958	 29	 60	1	1	1	0
257	 25	 2737	 954	 21	 66	1	1	1	0
257	 43	 2735	 956	 23	 58	1	1	1	0
257	 44	 2803	 950	 27	 65	1	1	1	0
257	 47	 2691	 954	 24	 50	1	1	1	0
258	 32	 305	 951	 54	 122	1	1	1	0
258	 40	 388	 951	 41	 70	1	1	1	0
258	 26	 1016	 974	 31	 90	1	1	1	0
258	 41	 671	 972	 31	 49	1	1	1	0
258	 42	 2212	 958	 29	 60	1	1	1	0
258	 25	 2737	 954	 21	 66	1	1	1	0
258	 43	 2735	 956	 23	 58	1	1	1	0
258	 44	 2803	 954	 27	 65	1	1	1	0
258	 47	 2691	 954	 24	 50	1	1	1	0
259	 32	 305	 951	 54	 122	1	1	1	0
259	 40	 386	 951	 42	 70	1	1	1	0
259	 26	 1014	 974	 31	 90	1	1	1	0
259	 41	 670	 972	 30	 49	1	1	1	0
259	 42	 2211	 960	 29	 60	1	1	1	0
259	 25	 2739	 954	 21	 66	1	1	1	0
259	 43	 2737	 956	 23	 58	1	1	1	0
259	 44	 2805	 954	 27	 65	1	1	1	0
259	 47	 2691	 954	 24	 50	1	1	1	0
260	 32	 303	 951	 54	 123	1	1	1	0
260	 40	 385	 951	 42	 70	1	1	1	0
260	 26	 1012	 974	 31	 90	1	1	1	0
260	 41	 670	 972	 30	 49	1	1	1	0
260	 42	 2209	 961	 29	 60	1	1	1	0
260	 25	 2739	 952	 21	 66	1	1	1	0
260	 43	 2737	 956	 23	 58	1	1	1	0
260	 44	 2807	 956	 27	 65	1	1	1	0
260	 47	 2691	 954	 24	 50	1	1	1	0
261	 32	 303	 951	 54	 123	1	1	1	0
261	 40	 382	 951	 42	 71	1	1	1	0
261	 26	 1010	 974	 31	 90	1	1	1	0
261	 41	 667	 974	 30	 49	1	1	1	0
261	 42	 2208	 960	 29	 60	1	1	1	0
261	 25	 2737	 952	 21	 66	1	1	1	0
261	 43	 2737	 954	 23	 58	1	1	1	0
261	 44	 2809	 954	 27	 65	1	1	1	0
261	 47	 2691	 954	 24	 50	1	1	1	0
262	 32	 302	 951	 54	 123	1	1	1	0
262	 40	 381	 951	 42	 71	1	1	1	0
262	 41	 665	 974	 30	 49	1	1	1	0
262	 42	 2204	 963	 29	 60	1	1	1	0
262	 43	 2737	 954	 23	 58	1	1	1	0
262	 44	 2811	 958	 27	 65	1	1	1	0
262	 47	 2691	 954	 24	 50	1	1	1	0
263	 32	 299	 951	 54	 123	1	1	1	0
263	 40	 380	 951	 42	 71	1	1	1	0
263	 41	 663	 974	 30	 49	1	1	1	0
263	 42	 2203	 965	 29	 60	1	1	1	0
263	 43	 2737	 954	 23	 58	1	1	1	0
263	 44	 2813	 958	 27	 65	1	1	1	0
263	 47	 2693	 954	 24	 50	1	1	1	0
264	 32	 299	 951	 54	 123	1	1	1	0
264	 40	 378	 951	 42	 71	1	1	1	0
264	 41	 663	 974	 30	 49	1	1	1	0
264	 42	 2203	 963	 29	 60	1	1	1	0
264	 43	 2737	 954	 23	 58	1	1	1	0
264	 44	 2813	 958	 27	 65	1	1	1	0
264	 47	 2691	 954	 24	 50	1	1	1	0
265	 32	 297	 951	 55	 123	1	1	1	0
265	 40	 377	 950	 43	 71	1	1	1	0
265	 41	 662	 974	 30	 49	1	1	1	0
265	 16	 2507	 955	 10	 28	1	1	1	0
265	 43	 2737	 956	 23	 58	1	1	1	0
265	 44	 2815	 958	 27	 65	1	1	1	0
265	 47	 2693	 954	 24	 50	1	1	1	0
266	 32	 297	 949	 55	 123	1	1	1	0
266	 40	 376	 950	 43	 71	1	1	1	0
266	 41	 659	 974	 30	 49	1	1	1	0
266	 16	 2507	 955	 10	 28	1	1	1	0
266	 43	 2737	 956	 23	 58	1	1	1	0
266	 44	 2817	 958	 27	 65	1	1	1	0
266	 47	 2691	 954	 24	 50	1	1	1	0
267	 32	 296	 949	 55	 124	1	1	1	0
267	 41	 657	 974	 30	 49	1	1	1	0
267	 16	 2507	 955	 10	 28	1	1	1	0
267	 43	 2737	 956	 23	 58	1	1	1	0
267	 44	 2819	 957	 27	 66	1	1	1	0
267	 47	 2691	 954	 24	 50	1	1	1	0
268	 32	 294	 947	 55	 124	1	1	1	0
268	 41	 657	 974	 30	 49	1	1	1	0
268	 16	 2507	 955	 10	 28	1	1	1	0
268	 43	 2737	 956	 23	 58	1	1	1	0
268	 44	 2819	 955	 27	 66	1	1	1	0
268	 47	 2691	 954	 24	 50	1	1	1	0
269	 32	 292	 947	 55	 124	1	1	1	0
269	 41	 654	 974	 30	 49	1	1	1	0
269	 16	 2506	 955	 10	 28	1	1	1	0
269	 43	 2735	 956	 23	 58	1	1	1	0
269	 44	 2819	 953	 27	 66	1	1	1	0
269	 47	 2691	 952	 24	 50	1	1	1	0
270	 32	 291	 947	 55	 124	1	1	1	0
270	 41	 654	 974	 30	 49	1	1	1	0
270	 49	 1614	 974	 30	 49	1	1	1	0
270	 50	 1614	 974	 30	 49	1	1	1	0
270	 16	 2507	 955	 10	 28	1	1	1	0
270	 43	 2735	 956	 23	 58	1	1	1	0
270	 44	 2821	 955	 27	 66	1	1	1	0
270	 47	 2691	 952	 24	 50	1	1	1	0
270	 51	 2691	 952	 24	 50	1	1	1	0
270	 52	 2691	 952	 24	 50	1	1	1	0
271	 32	 291	 947	 55	 124	1	1	1	0
271	 41	 652	 974	 30	 48	1	1	1	0
271	 49	 2196	 963	 19	 61	1	1	1	0
271	 50	 2031	 963	 19	 50	1	1	1	0
271	 16	 2507	 955	 10	 28	1	1	1	0
271	 25	 2737	 954	 21	 66	1	1	1	0
271	 43	 2735	 956	 23	 58	1	1	1	0
271	 44	 2823	 953	 28	 66	1	1	1	0
271	 47	 2689	 954	 23	 50	1	1	1	0
271	 51	 2902	 953	 26	 63	1	1	1	0
271	 52	 2431	 964	 56	 66	1	1	1	0
272	 32	 291	 947	 55	 124	1	1	1	0
272	 41	 651	 974	 30	 48	1	1	1	0
272	 49	 2195	 963	 19	 62	1	1	1	0
272	 50	 2031	 963	 19	 50	1	1	1	0
272	 16	 2507	 955	 10	 28	1	1	1	0
272	 25	 2737	 954	 21	 66	1	1	1	0
272	 43	 2735	 956	 23	 58	1	1	1	0
272	 44	 2825	 955	 28	 66	1	1	1	0
272	 47	 2687	 954	 23	 50	1	1	1	0
272	 51	 2904	 953	 26	 63	1	1	1	0
272	 52	 2431	 964	 56	 66	1	1	1	0
273	 32	 291	 947	 55	 124	1	1	1	0
273	 41	 651	 974	 30	 48	1	1	1	0
273	 49	 2193	 963	 19	 62	1	1	1	0
273	 50	 2031	 963	 19	 50	1	1	1	0
273	 16	 2507	 955	 10	 28	1	1	1	0
273	 25	 2737	 954	 21	 66	1	1	1	0
273	 43	 2735	 956	 23	 58	1	1	1	0
273	 44	 2825	 953	 28	 66	1	1	1	0
273	 47	 2689	 954	 23	 50	1	1	1	0
273	 51	 2902	 953	 26	 63	1	1	1	0
273	 52	 2431	 964	 56	 66	1	1	1	0
274	 32	 289	 947	 55	 124	1	1	1	0
274	 41	 649	 974	 29	 48	1	1	1	0
274	 49	 2191	 965	 19	 62	1	1	1	0
274	 50	 2031	 963	 19	 50	1	1	1	0
274	 16	 2507	 955	 10	 28	1	1	1	0
274	 25	 2737	 952	 21	 66	1	1	1	0
274	 43	 2735	 954	 23	 58	1	1	1	0
274	 44	 2827	 955	 28	 66	1	1	1	0
274	 47	 2687	 954	 23	 50	1	1	1	0
274	 51	 2904	 953	 26	 63	1	1	1	0
274	 52	 2431	 962	 56	 65	1	1	1	0
275	 32	 288	 947	 56	 125	1	1	1	0
275	 41	 648	 974	 29	 48	1	1	1	0
275	 49	 2190	 965	 19	 62	1	1	1	0
275	 50	 2031	 963	 19	 50	1	1	1	0
275	 16	 2507	 955	 10	 28	1	1	1	0
275	 25	 2737	 952	 21	 66	1	1	1	0
275	 43	 2735	 954	 23	 58	1	1	1	0
275	 44	 2827	 953	 28	 66	1	1	1	0
275	 47	 2687	 954	 23	 50	1	1	1	0
275	 51	 2904	 953	 26	 63	1	1	1	0
275	 52	 2431	 961	 56	 65	1	1	1	0
276	 32	 289	 947	 55	 124	1	1	1	0
276	 41	 648	 974	 29	 48	1	1	1	0
276	 50	 2029	 963	 19	 50	1	1	1	0
276	 16	 2507	 955	 10	 28	1	1	1	0
276	 25	 2737	 952	 21	 66	1	1	1	0
